fecha_0,valor_0
2024-11-09T12:20:05.123078258Z,23.799999237060547
2024-11-09T12:20:08.123564013Z,23.700000762939453
2024-11-09T12:20:23.131770977Z,23.799999237060547
2024-11-09T12:20:29.125151366Z,23.700000762939453
2024-11-09T12:20:38.123644421Z,23.799999237060547
2024-11-09T12:20:44.122797977Z,23.700000762939453
2024-11-09T12:21:17.124790395Z,23.799999237060547
2024-11-09T12:21:20.123815279Z,23.700000762939453
2024-11-09T12:21:32.123436657Z,23.799999237060547
2024-11-09T12:21:35.123194103Z,23.700000762939453
2024-11-09T12:21:44.126315422Z,23.799999237060547
2024-11-09T12:21:47.126198497Z,23.700000762939453
2024-11-09T12:21:53.123657075Z,23.600000381469727
2024-11-09T12:21:56.123420112Z,23.700000762939453
2024-11-09T12:22:08.121173012Z,23.799999237060547
2024-11-09T12:22:20.123256203Z,23.899999618530277
2024-11-09T12:22:23.122152908Z,23.799999237060547
2024-11-09T12:22:29.122603217Z,23.899999618530277
2024-11-09T12:23:02.121757919Z,24.0
2024-11-09T12:23:05.126658462Z,23.899999618530277
2024-11-09T12:23:11.137047871Z,24.0
2024-11-09T12:23:14.122372718Z,23.899999618530277
2024-11-09T12:23:17.1227536Z,24.0
2024-11-09T12:23:26.119840006Z,23.899999618530277
2024-11-09T12:23:32.122117549Z,24.0
2024-11-09T12:23:50.1216214Z,23.899999618530277
2024-11-09T12:23:53.135877359Z,24.0
2024-11-09T12:24:08.121984846Z,24.100000381469727
2024-11-09T12:24:11.128844551Z,24.0
2024-11-09T12:24:35.119327404Z,24.100000381469727
2024-11-09T12:24:38.118453766Z,24.0
2024-11-09T12:24:41.120085597Z,24.100000381469727
2024-11-09T12:24:44.118984817Z,24.0
2024-11-09T12:24:50.119609106Z,24.100000381469727
2024-11-09T12:24:53.120427573Z,24.0
2024-11-09T12:24:56.118606159Z,24.100000381469727
2024-11-09T12:25:02.119442484Z,24.0
2024-11-09T12:25:05.118794231Z,24.100000381469727
2024-11-09T12:25:08.118994388Z,24.0
2024-11-09T12:25:17.120400707Z,24.100000381469727
2024-11-09T12:25:23.118488135Z,24.0
2024-11-09T12:25:26.119261879Z,24.100000381469727
2024-11-09T12:25:29.11895717Z,24.0
2024-11-09T12:25:32.118200195Z,24.100000381469727
2024-11-09T12:25:35.118136788Z,24.0
2024-11-09T12:25:38.118022844Z,24.100000381469727
2024-11-09T12:25:47.117868945Z,24.0
2024-11-09T12:25:50.118488822Z,24.100000381469727
2024-11-09T12:25:59.118181738Z,24.0
2024-11-09T12:26:05.119858724Z,24.100000381469727
2024-11-09T12:26:20.119598681Z,24.0
2024-11-09T12:26:23.122259061Z,24.100000381469727
2024-11-09T12:26:26.120628425Z,24.0
2024-11-09T12:26:32.118920751Z,24.100000381469727
2024-11-09T12:26:38.12113002Z,24.0
2024-11-09T12:26:47.118522988Z,24.100000381469727
2024-11-09T12:26:56.118461886Z,24.0
2024-11-09T12:27:05.117967293Z,24.100000381469727
2024-11-09T12:27:08.117589287Z,24.0
2024-11-09T12:27:17.117081902Z,24.100000381469727
2024-11-09T12:27:20.116085752Z,24.0
2024-11-09T12:27:26.126178912Z,24.100000381469727
2024-11-09T12:27:32.117876624Z,24.0
2024-11-09T12:27:38.117516315Z,24.100000381469727
2024-11-09T12:27:44.116649908Z,24.0
2024-11-09T12:27:47.118747512Z,24.100000381469727
2024-11-09T12:27:56.116640825Z,24.0
2024-11-09T12:27:59.118374081Z,24.200000762939453
2024-11-09T12:28:02.119859577Z,24.0
2024-11-09T12:28:05.117631763Z,24.100000381469727
2024-11-09T12:28:23.116422959Z,24.0
2024-11-09T12:28:26.11685335Z,24.100000381469727
2024-11-09T12:28:35.119169863Z,24.0
2024-11-09T12:28:38.117800852Z,24.100000381469727
2024-11-09T12:28:41.116221457Z,24.0
2024-11-09T12:28:44.117339037Z,24.100000381469727
2024-11-09T12:28:47.116024548Z,24.0
2024-11-09T12:28:50.117546723Z,24.100000381469727
2024-11-09T12:28:56.115997646Z,24.0
2024-11-09T12:28:59.116363305Z,24.100000381469727
2024-11-09T12:29:17.118287897Z,24.200000762939453
2024-11-09T12:29:20.119091344Z,24.0
2024-11-09T12:29:23.118056681Z,24.200000762939453
2024-11-09T12:29:26.116878403Z,24.100000381469727
2024-11-09T12:30:11.117082966Z,24.0
2024-11-09T12:30:14.116751162Z,24.100000381469727
2024-11-09T12:30:23.114781619Z,24.0
2024-11-09T12:30:26.115590451Z,24.100000381469727
2024-11-09T12:30:29.11599782Z,24.0
2024-11-09T12:30:32.116435238Z,24.100000381469727
2024-11-09T12:30:44.116244162Z,24.0
2024-11-09T12:30:47.114260535Z,24.100000381469727
2024-11-09T12:30:56.114028832Z,24.0
2024-11-09T12:30:59.1194543Z,24.100000381469727
2024-11-09T12:31:05.113559175Z,24.0
2024-11-09T12:31:08.11362132Z,24.100000381469727
2024-11-09T12:31:11.11300666Z,24.0
2024-11-09T12:31:14.119268161Z,24.100000381469727
2024-11-09T12:31:38.113845578Z,24.0
2024-11-09T12:31:41.113856254Z,24.100000381469727
2024-11-09T12:31:44.113176978Z,24.0
2024-11-09T12:31:47.112193063Z,24.100000381469727
2024-11-09T12:31:56.112982819Z,24.200000762939453
2024-11-09T12:31:59.113748006Z,24.100000381469727
2024-11-09T12:32:23.111892743Z,24.0
2024-11-09T12:32:26.112699091Z,24.100000381469727
2024-11-09T12:34:11.112535289Z,24.0
2024-11-09T12:34:14.110228389Z,24.100000381469727
2024-11-09T12:35:02.110880411Z,24.0
2024-11-09T12:35:05.112397556Z,24.100000381469727
2024-11-09T12:35:11.110334797Z,24.0
2024-11-09T12:35:14.109967755Z,24.100000381469727
2024-11-09T12:35:29.110467425Z,24.0
2024-11-09T12:35:32.110698917Z,24.100000381469727
2024-11-09T12:35:38.110397553Z,24.0
2024-11-09T12:35:41.111829388Z,24.100000381469727
2024-11-09T12:35:44.111820123Z,24.200000762939453
2024-11-09T12:35:47.10991725Z,24.100000381469727
2024-11-09T12:36:56.110129054Z,24.200000762939453
2024-11-09T12:36:59.133516411Z,24.100000381469727
2024-11-09T12:37:02.129782695Z,24.200000762939453
2024-11-09T12:37:05.110226814Z,24.100000381469727
2024-11-09T12:38:14.12292525Z,24.0
2024-11-09T12:38:17.115806133Z,24.100000381469727
2024-11-09T12:39:05.107743752Z,24.0
2024-11-09T12:39:08.107238748Z,24.100000381469727
2024-11-09T12:39:17.107034111Z,24.200000762939453
2024-11-09T12:39:20.107183206Z,24.100000381469727
2024-11-09T12:39:32.114636353Z,24.200000762939453
2024-11-09T12:39:35.106523633Z,24.100000381469727
2024-11-09T12:39:50.122301305Z,24.200000762939453
2024-11-09T12:39:53.108215042Z,24.100000381469727
2024-11-09T12:40:08.10976827Z,24.200000762939453
2024-11-09T12:40:20.106939996Z,24.100000381469727
2024-11-09T12:40:23.106653655Z,24.200000762939453
2024-11-09T12:40:26.105564074Z,24.100000381469727
2024-11-09T12:40:38.107319759Z,24.200000762939453
2024-11-09T12:40:41.106087843Z,24.100000381469727
2024-11-09T12:40:50.110221506Z,24.200000762939453
2024-11-09T12:40:56.106535585Z,24.100000381469727
2024-11-09T12:40:59.106269248Z,24.200000762939453
2024-11-09T12:41:02.10922497Z,24.100000381469727
2024-11-09T12:41:08.105007731Z,24.200000762939453
2024-11-09T12:41:14.10566567Z,24.100000381469727
2024-11-09T12:41:17.104512503Z,24.200000762939453
2024-11-09T12:41:20.107067289Z,24.100000381469727
2024-11-09T12:41:26.103755543Z,24.200000762939453
2024-11-09T12:41:29.104784843Z,24.100000381469727
2024-11-09T12:41:41.105058111Z,24.200000762939453
2024-11-09T12:41:50.10830454Z,24.100000381469727
2024-11-09T12:41:53.10434637Z,24.200000762939453
2024-11-09T12:41:56.1044604Z,24.100000381469727
2024-11-09T12:41:59.10578793Z,24.200000762939453
2024-11-09T12:42:02.120633298Z,24.100000381469727
2024-11-09T12:42:05.133740755Z,24.200000762939453
2024-11-09T12:42:11.104420477Z,24.100000381469727
2024-11-09T12:42:20.105505515Z,24.200000762939453
2024-11-09T12:42:29.103903785Z,24.100000381469727
2024-11-09T12:42:32.103315701Z,24.200000762939453
2024-11-09T12:42:41.10469424Z,24.100000381469727
2024-11-09T12:42:44.104224419Z,24.200000762939453
2024-11-09T12:42:56.104987447Z,24.100000381469727
2024-11-09T12:43:02.10308129Z,24.200000762939453
2024-11-09T12:43:05.10451177Z,24.100000381469727
2024-11-09T12:43:08.103539507Z,24.200000762939453
2024-11-09T12:43:14.103913019Z,24.299999237060547
2024-11-09T12:43:17.1023636Z,24.200000762939453
2024-11-09T12:43:41.104829403Z,24.100000381469727
2024-11-09T12:43:50.104645653Z,24.200000762939453
2024-11-09T12:43:53.101916256Z,24.100000381469727
2024-11-09T12:43:56.102811851Z,24.200000762939453
2024-11-09T12:44:02.103580239Z,24.100000381469727
2024-11-09T12:44:08.101651035Z,24.200000762939453
2024-11-09T12:44:32.101545307Z,24.100000381469727
2024-11-09T12:44:35.102318863Z,24.299999237060547
2024-11-09T12:44:38.101366346Z,24.100000381469727
2024-11-09T12:44:44.102502109Z,24.200000762939453
2024-11-09T12:45:20.10007566Z,24.100000381469727
2024-11-09T12:45:23.102658143Z,24.200000762939453
2024-11-09T12:45:35.106009843Z,24.100000381469727
2024-11-09T12:45:38.101112102Z,24.200000762939453
2024-11-09T12:45:44.101490861Z,24.100000381469727
2024-11-09T12:45:47.100820042Z,24.200000762939453
2024-11-09T12:45:56.099692991Z,24.299999237060547
2024-11-09T12:45:59.102989249Z,24.200000762939453
2024-11-09T12:46:17.100131914Z,24.100000381469727
2024-11-09T12:46:20.113700167Z,24.200000762939453
2024-11-09T12:46:26.105493112Z,24.299999237060547
2024-11-09T12:46:32.099575382Z,24.200000762939453
2024-11-09T12:46:47.097850458Z,24.100000381469727
2024-11-09T12:46:50.100602511Z,24.200000762939453
2024-11-09T12:47:14.09959043Z,24.299999237060547
2024-11-09T12:47:17.098918609Z,24.100000381469727
2024-11-09T12:47:20.113155138Z,24.299999237060547
2024-11-09T12:47:23.100433042Z,24.200000762939453
2024-11-09T12:47:35.104997954Z,24.299999237060547
2024-11-09T12:47:38.100134297Z,24.200000762939453
2024-11-09T12:47:47.102118557Z,24.299999237060547
2024-11-09T12:47:50.100866532Z,24.200000762939453
2024-11-09T12:47:56.101073417Z,24.299999237060547
2024-11-09T12:47:59.098557114Z,24.200000762939453
2024-11-09T12:48:02.118063435Z,24.299999237060547
2024-11-09T12:48:05.09997722Z,24.200000762939453
2024-11-09T12:48:08.097792247Z,24.299999237060547
2024-11-09T12:48:11.098439241Z,24.200000762939453
2024-11-09T12:48:32.09916504Z,24.299999237060547
2024-11-09T12:48:35.103214869Z,24.200000762939453
2024-11-09T12:48:56.098975421Z,24.299999237060547
2024-11-09T12:48:59.098802807Z,24.200000762939453
2024-11-09T12:49:08.101990924Z,24.299999237060547
2024-11-09T12:49:11.0983331Z,24.200000762939453
2024-11-09T12:49:17.096178756Z,24.299999237060547
2024-11-09T12:49:26.098351112Z,24.200000762939453
2024-11-09T12:49:38.097988443Z,24.299999237060547
2024-11-09T12:49:41.0979406Z,24.200000762939453
2024-11-09T12:49:50.096811853Z,24.299999237060547
2024-11-09T12:49:59.096430038Z,24.200000762939453
2024-11-09T12:50:02.097463279Z,24.299999237060547
2024-11-09T12:50:05.096900452Z,24.200000762939453
2024-11-09T12:50:08.096525358Z,24.299999237060547
2024-11-09T12:50:11.095441046Z,24.200000762939453
2024-11-09T12:50:14.095076144Z,24.299999237060547
2024-11-09T12:50:38.105108398Z,24.200000762939453
2024-11-09T12:50:50.095403691Z,24.299999237060547
2024-11-09T12:50:53.103844981Z,24.200000762939453
2024-11-09T12:50:59.094603701Z,24.299999237060547
2024-11-09T12:51:11.095637042Z,24.399999618530277
2024-11-09T12:51:14.094433948Z,24.299999237060547
2024-11-09T12:51:17.094804017Z,24.200000762939453
2024-11-09T12:51:20.095853554Z,24.299999237060547
2024-11-09T12:51:32.095195756Z,24.200000762939453
2024-11-09T12:51:35.097116458Z,24.299999237060547
2024-11-09T12:51:44.095569188Z,24.200000762939453
2024-11-09T12:51:50.099951539Z,24.299999237060547
2024-11-09T12:51:59.096611142Z,24.200000762939453
2024-11-09T12:52:02.096003131Z,24.299999237060547
2024-11-09T12:53:17.09673653Z,24.399999618530277
2024-11-09T12:53:20.095782398Z,24.299999237060547
2024-11-09T12:53:32.155033927Z,24.399999618530277
2024-11-09T12:53:35.116275392Z,24.299999237060547
2024-11-09T12:53:50.094360273Z,24.399999618530277
2024-11-09T12:53:56.095162497Z,24.299999237060547
2024-11-09T12:54:02.094738848Z,24.399999618530277
2024-11-09T12:54:05.09925217Z,24.299999237060547
2024-11-09T12:54:08.09390609Z,24.399999618530277
2024-11-09T12:54:11.094843251Z,24.299999237060547
2024-11-09T12:54:17.092560468Z,24.399999618530277
2024-11-09T12:54:29.092254739Z,24.299999237060547
2024-11-09T12:54:32.093125226Z,24.399999618530277
2024-11-09T12:54:44.114688344Z,24.299999237060547
2024-11-09T12:54:53.093342995Z,24.399999618530277
2024-11-09T12:55:14.093380435Z,24.299999237060547
2024-11-09T12:55:23.093587882Z,24.399999618530277
2024-11-09T12:55:35.093655343Z,24.299999237060547
2024-11-09T12:55:38.090843286Z,24.399999618530277
2024-11-09T12:56:35.09049979Z,24.299999237060547
2024-11-09T12:56:38.111194354Z,24.399999618530277
2024-11-09T12:56:44.09239458Z,24.299999237060547
2024-11-09T12:56:47.090595849Z,24.399999618530277
2024-11-09T12:56:59.089445419Z,24.5
2024-11-09T12:57:02.08988629Z,24.399999618530277
2024-11-09T12:57:11.089939299Z,24.5
2024-11-09T12:57:20.089906719Z,24.399999618530277
2024-11-09T12:57:35.08995893Z,24.5
2024-11-09T12:57:38.088382867Z,24.399999618530277
2024-11-09T12:57:44.089681555Z,24.5
2024-11-09T12:57:47.089760476Z,24.399999618530277
2024-11-09T12:57:59.087709733Z,24.299999237060547
2024-11-09T12:58:02.090903321Z,24.399999618530277
2024-11-09T12:58:05.092027909Z,24.5
2024-11-09T12:58:08.087961446Z,24.399999618530277
2024-11-09T12:58:11.089984297Z,24.5
2024-11-09T12:58:14.090181708Z,24.399999618530277
2024-11-09T12:58:26.087032846Z,24.5
2024-11-09T12:58:29.087244198Z,24.399999618530277
2024-11-09T12:58:50.088332018Z,24.5
2024-11-09T12:58:53.089609105Z,24.399999618530277
2024-11-09T12:58:56.087858556Z,24.5
2024-11-09T12:58:59.086967441Z,24.399999618530277
2024-11-09T12:59:05.090265804Z,24.5
2024-11-09T12:59:17.089092654Z,24.399999618530277
2024-11-09T12:59:20.087478893Z,24.5
2024-11-09T12:59:26.090584513Z,24.399999618530277
2024-11-09T12:59:29.092328125Z,24.5
2024-11-09T12:59:38.088460675Z,24.399999618530277
2024-11-09T12:59:41.088358341Z,24.5
2024-11-09T12:59:50.087414543Z,24.399999618530277
2024-11-09T12:59:56.088101445Z,24.600000381469727
2024-11-09T12:59:59.088631998Z,24.5
2024-11-09T13:00:08.088460997Z,24.399999618530277
2024-11-09T13:00:11.087717981Z,24.5
2024-11-09T13:00:53.086020311Z,24.399999618530277
2024-11-09T13:00:56.086452405Z,24.5
2024-11-09T13:01:05.088268455Z,24.600000381469727
2024-11-09T13:01:08.086749838Z,24.5
2024-11-09T13:01:32.087092795Z,24.600000381469727
2024-11-09T13:01:38.085084125Z,24.5
2024-11-09T13:02:02.086194058Z,24.600000381469727
2024-11-09T13:02:05.086396373Z,24.5
2024-11-09T13:02:08.089829244Z,24.600000381469727
2024-11-09T13:02:17.084811322Z,24.5
2024-11-09T13:02:20.087964986Z,24.600000381469727
2024-11-09T13:02:23.085009093Z,24.5
2024-11-09T13:02:32.086663809Z,24.600000381469727
2024-11-09T13:02:35.087138629Z,24.5
2024-11-09T13:02:38.083968404Z,24.600000381469727
2024-11-09T13:02:47.084742137Z,24.5
2024-11-09T13:02:50.084366717Z,24.600000381469727
2024-11-09T13:02:56.086475674Z,24.5
2024-11-09T13:02:59.084133557Z,24.600000381469727
2024-11-09T13:03:08.084231339Z,24.5
2024-11-09T13:03:17.084289069Z,24.600000381469727
2024-11-09T13:05:08.081837926Z,24.700000762939453
2024-11-09T13:05:11.082102803Z,24.600000381469727
2024-11-09T13:05:20.081725935Z,24.700000762939453
2024-11-09T13:05:23.083984746Z,24.600000381469727
2024-11-09T13:05:29.081767959Z,24.700000762939453
2024-11-09T13:05:35.083293194Z,24.600000381469727
2024-11-09T13:05:38.0818528Z,24.700000762939453
2024-11-09T13:05:41.082747279Z,24.600000381469727
2024-11-09T13:05:50.082913405Z,24.700000762939453
2024-11-09T13:05:53.082477472Z,24.600000381469727
2024-11-09T13:06:05.084711279Z,24.700000762939453
2024-11-09T13:06:11.087644036Z,24.600000381469727
2024-11-09T13:06:20.082393815Z,24.700000762939453
2024-11-09T13:06:23.083788625Z,24.600000381469727
2024-11-09T13:06:26.081886747Z,24.700000762939453
2024-11-09T13:06:35.083705729Z,24.600000381469727
2024-11-09T13:06:38.080588234Z,24.700000762939453
2024-11-09T13:06:41.081398236Z,24.600000381469727
2024-11-09T13:06:47.082741266Z,24.700000762939453
2024-11-09T13:06:53.086793421Z,24.600000381469727
2024-11-09T13:06:56.082029801Z,24.700000762939453
2024-11-09T13:07:20.083650256Z,24.600000381469727
2024-11-09T13:07:23.082323976Z,24.799999237060547
2024-11-09T13:07:26.081440457Z,24.700000762939453
2024-11-09T13:07:47.081796256Z,24.799999237060547
2024-11-09T13:07:50.081723941Z,24.700000762939453
2024-11-09T13:07:53.081279339Z,24.799999237060547
2024-11-09T13:07:56.081445438Z,24.700000762939453
2024-11-09T13:08:05.079157417Z,24.799999237060547
2024-11-09T13:08:08.080360598Z,24.700000762939453
2024-11-09T13:08:11.08162365Z,24.799999237060547
2024-11-09T13:08:14.08069879Z,24.700000762939453
2024-11-09T13:08:17.081262913Z,24.799999237060547
2024-11-09T13:08:20.079890962Z,24.600000381469727
2024-11-09T13:08:23.082361725Z,24.799999237060547
2024-11-09T13:08:29.079194337Z,24.700000762939453
2024-11-09T13:08:38.080146413Z,24.799999237060547
2024-11-09T13:08:41.079142976Z,24.700000762939453
2024-11-09T13:08:44.079775662Z,24.799999237060547
2024-11-09T13:08:50.079677722Z,24.700000762939453
2024-11-09T13:08:59.079105834Z,24.799999237060547
2024-11-09T13:09:05.079546783Z,24.700000762939453
2024-11-09T13:09:08.079566042Z,24.799999237060547
2024-11-09T13:09:11.078274587Z,24.700000762939453
2024-11-09T13:09:20.080294959Z,24.799999237060547
2024-11-09T13:09:23.07947684Z,24.700000762939453
2024-11-09T13:09:29.078699339Z,24.799999237060547
2024-11-09T13:09:32.077898229Z,24.700000762939453
2024-11-09T13:09:38.078614687Z,24.799999237060547
2024-11-09T13:09:50.079273936Z,24.700000762939453
2024-11-09T13:09:53.078422168Z,24.799999237060547
2024-11-09T13:09:56.079255777Z,24.700000762939453
2024-11-09T13:09:59.076864177Z,24.799999237060547
2024-11-09T13:10:02.07855019Z,24.700000762939453
2024-11-09T13:10:05.077888502Z,24.799999237060547
2024-11-09T13:10:08.07734197Z,24.700000762939453
2024-11-09T13:10:11.078535339Z,24.799999237060547
2024-11-09T13:10:14.078367894Z,24.700000762939453
2024-11-09T13:10:17.078014157Z,24.799999237060547
2024-11-09T13:10:26.077171723Z,24.700000762939453
2024-11-09T13:10:29.076168982Z,24.799999237060547
2024-11-09T13:10:35.078123968Z,24.700000762939453
2024-11-09T13:10:38.077954832Z,24.899999618530277
2024-11-09T13:10:41.077521713Z,24.799999237060547
2024-11-09T13:10:44.076442683Z,24.700000762939453
2024-11-09T13:10:47.086593366Z,24.799999237060547
2024-11-09T13:11:02.077199894Z,24.700000762939453
2024-11-09T13:11:05.08023063Z,24.799999237060547
2024-11-09T13:11:17.078917146Z,24.899999618530277
2024-11-09T13:11:20.08041204Z,24.799999237060547
2024-11-09T13:11:59.076906079Z,24.899999618530277
2024-11-09T13:12:02.078802712Z,24.799999237060547
2024-11-09T13:12:14.07684903Z,24.899999618530277
2024-11-09T13:12:17.081233378Z,24.799999237060547
2024-11-09T13:12:26.079674383Z,24.899999618530277
2024-11-09T13:12:38.076386209Z,24.799999237060547
2024-11-09T13:12:41.07540752Z,24.899999618530277
2024-11-09T13:12:47.076899137Z,25.0
2024-11-09T13:12:50.078402285Z,24.899999618530277
2024-11-09T13:12:59.07503261Z,24.799999237060547
2024-11-09T13:13:05.075699773Z,24.899999618530277
2024-11-09T13:13:29.074159613Z,24.799999237060547
2024-11-09T13:13:32.075491993Z,24.899999618530277
2024-11-09T13:13:38.074587748Z,24.799999237060547
2024-11-09T13:13:41.073956368Z,24.899999618530277
2024-11-09T13:13:44.075070209Z,24.799999237060547
2024-11-09T13:13:59.073617754Z,24.700000762939453
2024-11-09T13:14:02.073865621Z,24.799999237060547
2024-11-09T13:14:05.074150621Z,24.700000762939453
2024-11-09T13:14:08.073136991Z,24.799999237060547
2024-11-09T13:14:17.073878624Z,24.700000762939453
2024-11-09T13:14:20.078423807Z,24.799999237060547
2024-11-09T13:14:26.07439033Z,24.700000762939453
2024-11-09T13:14:35.076189487Z,24.799999237060547
2024-11-09T13:14:41.077647274Z,24.700000762939453
2024-11-09T13:14:44.073963894Z,24.799999237060547
2024-11-09T13:15:02.074338046Z,24.700000762939453
2024-11-09T13:15:14.073396933Z,24.799999237060547
2024-11-09T13:15:17.074901451Z,24.700000762939453
2024-11-09T13:15:26.074484177Z,24.799999237060547
2024-11-09T13:15:29.073139407Z,24.700000762939453
2024-11-09T13:15:41.073927528Z,24.799999237060547
2024-11-09T13:15:44.078797857Z,24.700000762939453
2024-11-09T13:15:47.072707721Z,24.799999237060547
2024-11-09T13:15:59.073751324Z,24.899999618530277
2024-11-09T13:16:02.074613884Z,24.799999237060547
2024-11-09T13:16:44.075030545Z,24.700000762939453
2024-11-09T13:16:47.071791587Z,24.799999237060547
2024-11-09T13:17:32.07234063Z,24.899999618530277
2024-11-09T13:17:35.073626355Z,24.799999237060547
2024-11-09T13:17:41.072590775Z,24.899999618530277
2024-11-09T13:17:44.075321337Z,24.799999237060547
2024-11-09T13:17:56.070589123Z,24.899999618530277
2024-11-09T13:17:59.07161235Z,24.799999237060547
2024-11-09T13:18:11.07053099Z,24.899999618530277
2024-11-09T13:18:14.07084917Z,24.799999237060547
2024-11-09T13:18:35.072314207Z,24.899999618530277
2024-11-09T13:18:38.071307443Z,24.799999237060547
2024-11-09T13:18:41.07115607Z,24.899999618530277
2024-11-09T13:18:44.072198372Z,24.799999237060547
2024-11-09T13:18:50.072610524Z,24.899999618530277
2024-11-09T13:18:53.071507713Z,24.799999237060547
2024-11-09T13:19:11.074367029Z,24.899999618530277
2024-11-09T13:19:14.077612706Z,24.799999237060547
2024-11-09T13:19:20.071849617Z,24.899999618530277
2024-11-09T13:19:32.06952315Z,24.799999237060547
2024-11-09T13:19:35.07024489Z,24.899999618530277
2024-11-09T13:19:41.069716609Z,24.799999237060547
2024-11-09T13:19:44.070015974Z,24.899999618530277
2024-11-09T13:19:47.069964698Z,24.799999237060547
2024-11-09T13:19:50.069125404Z,24.899999618530277
2024-11-09T13:19:53.070909231Z,24.799999237060547
2024-11-09T13:19:59.070722127Z,24.899999618530277
2024-11-09T13:20:02.071346439Z,24.799999237060547
2024-11-09T13:20:05.07063852Z,24.899999618530277
2024-11-09T13:20:08.070482268Z,24.799999237060547
2024-11-09T13:20:11.07191268Z,24.899999618530277
2024-11-09T13:20:14.069988702Z,24.799999237060547
2024-11-09T13:20:17.071577512Z,24.899999618530277
2024-11-09T13:20:41.069204063Z,24.799999237060547
2024-11-09T13:20:44.070190888Z,24.899999618530277
2024-11-09T13:21:14.069104227Z,24.799999237060547
2024-11-09T13:21:20.06853682Z,24.899999618530277
2024-11-09T13:21:38.067518966Z,25.0
2024-11-09T13:21:41.068037035Z,24.899999618530277
2024-11-09T13:21:59.067322948Z,25.0
2024-11-09T13:22:02.068571714Z,24.899999618530277
2024-11-09T13:22:05.067776495Z,25.0
2024-11-09T13:22:08.066939348Z,24.899999618530277
2024-11-09T13:22:14.066778356Z,25.0
2024-11-09T13:22:17.06632121Z,24.899999618530277
2024-11-09T13:22:20.066326176Z,25.0
2024-11-09T13:22:23.066352513Z,24.899999618530277
2024-11-09T13:22:26.067247131Z,25.0
2024-11-09T13:22:35.067342779Z,24.899999618530277
2024-11-09T13:22:38.06744875Z,25.0
2024-11-09T13:22:41.066348249Z,24.899999618530277
2024-11-09T13:22:47.06753651Z,25.0
2024-11-09T13:22:53.066418031Z,24.899999618530277
2024-11-09T13:22:56.067070969Z,25.0
2024-11-09T13:22:59.066166061Z,24.899999618530277
2024-11-09T13:23:02.066913233Z,25.0
2024-11-09T13:23:05.068228384Z,24.899999618530277
2024-11-09T13:23:26.065840648Z,25.0
2024-11-09T13:23:29.065187369Z,24.899999618530277
2024-11-09T13:23:32.068050252Z,25.0
2024-11-09T13:23:41.066998943Z,24.899999618530277
2024-11-09T13:23:44.066882794Z,25.0
2024-11-09T13:23:47.066299919Z,24.899999618530277
2024-11-09T13:23:50.067487708Z,25.0
2024-11-09T13:23:59.06646718Z,24.899999618530277
2024-11-09T13:24:02.065536696Z,25.0
2024-11-09T13:24:14.078757364Z,25.100000381469727
2024-11-09T13:24:20.065838386Z,24.899999618530277
2024-11-09T13:24:23.066596678Z,25.0
2024-11-09T13:24:32.069500552Z,25.100000381469727
2024-11-09T13:24:35.066680008Z,25.0
2024-11-09T13:24:38.06410444Z,25.100000381469727
2024-11-09T13:24:41.06605595Z,25.0
2024-11-09T13:24:47.065561869Z,24.899999618530277
2024-11-09T13:24:53.065661512Z,25.0
2024-11-09T13:25:32.067410883Z,25.100000381469727
2024-11-09T13:25:35.067852441Z,25.0
2024-11-09T13:25:41.065498798Z,25.100000381469727
2024-11-09T13:25:44.066306417Z,25.0
2024-11-09T13:25:56.064922993Z,25.100000381469727
2024-11-09T13:26:02.063872935Z,25.0
2024-11-09T13:26:08.063511473Z,25.100000381469727
2024-11-09T13:26:14.06337828Z,25.0
2024-11-09T13:26:20.064624702Z,25.100000381469727
2024-11-09T13:26:32.066297611Z,25.0
2024-11-09T13:26:47.067753957Z,25.100000381469727
2024-11-09T13:26:53.064765578Z,25.0
2024-11-09T13:26:59.062347041Z,25.100000381469727
2024-11-09T13:27:11.063101168Z,25.0
2024-11-09T13:27:14.066467558Z,25.100000381469727
2024-11-09T13:27:17.06192352Z,25.0
2024-11-09T13:27:20.062861393Z,25.100000381469727
2024-11-09T13:27:26.063376996Z,25.0
2024-11-09T13:27:29.060978711Z,25.100000381469727
2024-11-09T13:27:32.063547306Z,25.200000762939453
2024-11-09T13:27:35.063367997Z,25.0
2024-11-09T13:27:38.06246785Z,25.100000381469727
2024-11-09T13:27:50.062250429Z,25.0
2024-11-09T13:27:53.062315668Z,25.100000381469727
2024-11-09T13:29:17.060298578Z,25.200000762939453
2024-11-09T13:29:20.065234091Z,25.100000381469727
2024-11-09T13:29:38.060510512Z,25.200000762939453
2024-11-09T13:29:41.062708803Z,25.100000381469727
2024-11-09T13:29:50.060010554Z,25.200000762939453
2024-11-09T13:29:53.059948435Z,25.100000381469727
2024-11-09T13:29:59.059346978Z,25.200000762939453
2024-11-09T13:30:02.061115173Z,25.100000381469727
2024-11-09T13:30:05.059680996Z,25.200000762939453
2024-11-09T13:30:08.060547475Z,25.100000381469727
2024-11-09T13:30:14.059957588Z,25.200000762939453
2024-11-09T13:30:20.059999637Z,25.100000381469727
2024-11-09T13:30:23.059363875Z,25.200000762939453
2024-11-09T13:30:26.059855315Z,25.100000381469727
2024-11-09T13:30:29.059027082Z,25.200000762939453
2024-11-09T13:30:32.060611868Z,25.100000381469727
